Num of avail GPUs: 1
Device cuda
Loading ERA5 TCW ...
Start training srgan on era5-TCW:
Gen: 8061589
Disc: 5214273
Nr of Trainable Params on cuda:   13275862
[2024-07-11 10:31] Epoch: 0, Train Step: 1/2000000, Bsz = 16, Gen Loss 0.037, Disc Loss: 1.388
[2024-07-11 10:55] Epoch: 1, Train Step: 3037/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3038/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3039/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3040/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3041/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3042/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3043/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3044/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3045/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3046/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3047/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3048/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3049/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3050/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3051/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3052/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3053/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3054/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3055/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3056/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3057/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3058/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3059/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3060/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3061/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3062/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3063/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3064/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3065/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3066/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3067/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3068/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3069/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3070/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:55] Epoch: 1, Train Step: 3071/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3072/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3073/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3074/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3075/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3076/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3077/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3078/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3079/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3080/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3081/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3082/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3083/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3084/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3085/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3086/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3087/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3088/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3089/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3090/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3091/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3092/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3093/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3094/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3095/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3096/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3097/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3098/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3099/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3100/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3101/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3102/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3103/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3104/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3105/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3106/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3107/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3108/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3109/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3110/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3111/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3112/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3113/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3114/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3115/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3116/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3117/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3118/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3119/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3120/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3121/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3122/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3123/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3124/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3125/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3126/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3127/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3128/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3129/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3130/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3131/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3132/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3133/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3134/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3135/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3136/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3137/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3138/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3139/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3140/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3141/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3142/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3143/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3144/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3145/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3146/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3147/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3148/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3149/2000000, Bsz = 16, Gen Loss 0.002, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3150/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3151/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3152/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3153/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3154/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3155/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3156/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3157/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3158/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3159/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3160/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3161/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3162/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3163/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3164/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3165/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3166/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3167/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3168/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3169/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3170/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3171/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3172/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3173/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3174/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3175/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3176/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3177/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3178/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3179/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3180/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3181/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3182/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3183/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3184/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3185/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3186/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3187/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3188/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3189/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3190/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3191/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3192/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3193/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3194/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3195/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3196/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3197/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3198/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3199/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3200/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
Time Fwd pass: 0.007734728045761585
tensor(0.5674, device='cuda:0') tensor(-0.0694, device='cuda:0') tensor(0.7758, device='cuda:0') tensor(0.0054, device='cuda:0')
[2024-07-11 10:56] Epoch: 1, Train Step: 3201/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3202/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3203/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3204/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3205/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3206/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3207/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3208/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3209/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3210/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3211/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3212/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3213/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3214/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3215/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3216/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3217/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:56] Epoch: 1, Train Step: 3218/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3219/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3220/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3221/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3222/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3223/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3224/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3225/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3226/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3227/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3228/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3229/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3230/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3231/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3232/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3233/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3234/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3235/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3236/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3237/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3238/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3239/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3240/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3241/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3242/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3243/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3244/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3245/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3246/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3247/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3248/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3249/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3250/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
Validating model ... 
Time Fwd pass: 0.00807888712733984
