Num of avail GPUs: 1
Device cuda
Loading ERA5 TCW ...
Start training srgan on era5-TCW:
Gen: 8061589
Disc: 5214273
Nr of Trainable Params on cuda:   13275862
[2024-07-11 10:16] Epoch: 0, Train Step: 1/2000000, Bsz = 16, Gen Loss 0.037, Disc Loss: 1.387
[2024-07-11 10:26] Epoch: 0, Train Step: 1690/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1691/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1692/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1693/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1694/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1695/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1696/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1697/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1698/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1699/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1700/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1701/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1702/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1703/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1704/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1705/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1706/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1707/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1708/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1709/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1710/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1711/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1712/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1713/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1714/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1715/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1716/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1717/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1718/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1719/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1720/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1721/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1722/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1723/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1724/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1725/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1726/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1727/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1728/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1729/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1730/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1731/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1732/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1733/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1734/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1735/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1736/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1737/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1738/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1739/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1740/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1741/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1742/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1743/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1744/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1745/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1746/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1747/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1748/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1749/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1750/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
Validating model ... 
Time Fwd pass: 0.007763057015836239
tensor(0.4045, device='cuda:0') tensor(0.0335, device='cuda:0') tensor(0.9274, device='cuda:0') tensor(0.0013, device='cuda:0')
Time Fwd pass: 0.007969317026436329
tensor(0.4217, device='cuda:0') tensor(0.0115, device='cuda:0') tensor(0.7749, device='cuda:0') tensor(0.0024, device='cuda:0')
Time Fwd pass: 0.007674047723412514
tensor(0.3649, device='cuda:0') tensor(0.0371, device='cuda:0') tensor(0.6890, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.0075834766030311584
tensor(0.3767, device='cuda:0') tensor(0.0288, device='cuda:0') tensor(0.7859, device='cuda:0') tensor(0.0043, device='cuda:0')
Time Fwd pass: 0.0075913285836577415
tensor(0.3905, device='cuda:0') tensor(0.0163, device='cuda:0') tensor(0.8411, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007692646235227585
tensor(0.5490, device='cuda:0') tensor(-0.0083, device='cuda:0') tensor(0.7957, device='cuda:0') tensor(0.0054, device='cuda:0')
Time Fwd pass: 0.007635047659277916
tensor(0.4518, device='cuda:0') tensor(-0.0114, device='cuda:0') tensor(0.7877, device='cuda:0') tensor(0.0026, device='cuda:0')
Time Fwd pass: 0.007756806910037994
tensor(0.4844, device='cuda:0') tensor(0.0375, device='cuda:0') tensor(0.6450, device='cuda:0') tensor(0.0009, device='cuda:0')
Time Fwd pass: 0.00780146662145853
tensor(0.3969, device='cuda:0') tensor(0.0205, device='cuda:0') tensor(0.5817, device='cuda:0') tensor(0.0018, device='cuda:0')
Time Fwd pass: 0.00772209744900465
tensor(0.3360, device='cuda:0') tensor(0.0202, device='cuda:0') tensor(0.6957, device='cuda:0') tensor(0.0007, device='cuda:0')
[2024-07-11 10:27] Epoch: 0, Train Step: 1751/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1752/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1753/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1754/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1755/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1756/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1757/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1758/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1759/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1760/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1761/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1762/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1763/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1764/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1765/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1766/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1767/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1768/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1769/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1770/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1771/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1772/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1773/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1774/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1775/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1776/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1777/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1778/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1779/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1780/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1781/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1782/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1783/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1784/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1785/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1786/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1787/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1788/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1789/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1790/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1791/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1792/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1793/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1794/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1795/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1796/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1797/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1798/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1799/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1800/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
Time Fwd pass: 0.007895616814494133
tensor(0.4133, device='cuda:0') tensor(-0.0082, device='cuda:0') tensor(0.8443, device='cuda:0') tensor(0.0031, device='cuda:0')
[2024-07-11 10:27] Epoch: 0, Train Step: 1801/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1802/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1803/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1804/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1805/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1806/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1807/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1808/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1809/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1810/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1811/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1812/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1813/2000000, Bsz = 16, Gen Loss 0.024, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1814/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1815/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1816/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1817/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1818/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1819/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1820/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1821/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1822/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1823/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1824/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1825/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1826/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1827/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1828/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1829/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1830/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1831/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1832/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1833/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1834/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1835/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1836/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1837/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1838/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1839/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1840/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1841/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1842/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1843/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1844/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1845/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1846/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1847/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1848/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1849/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1850/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1851/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1852/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1853/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1854/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1855/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1856/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1857/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1858/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1859/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1860/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1861/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1862/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1863/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1864/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1865/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1866/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1867/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1868/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1869/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1870/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1871/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:27] Epoch: 0, Train Step: 1872/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1873/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1874/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1875/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1876/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1877/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1878/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1879/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1880/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1881/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1882/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1883/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1884/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1885/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1886/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1887/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1888/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1889/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:28] Epoch: 0, Train Step: 1890/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
